10.0,35.79935812950134,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.43,13.859282732009888,0.16119644300727567,0.9970282317979198,0.5,0.9064748201438849,0.86,0.9389312977099237,nan,0.875406283856988,0.9869158878504672,0.9075081610446137,0.997,0.671,0.001,0.126,0.086,0.492,0.0,0.808,0.528,0.834
18.71,19.48466193675995,0.1096371011950444,1.0,nan,0.875,0.8,1.0,nan,0.9875389408099688,1.0,0.9922480620155039,1.0,0.107,0.0,0.007,0.004,0.025,0.0,0.317,0.155,0.256
43.81,13.707181096076965,0.1555486284289277,1.0,0.7083333333333334,0.847953216374269,0.8586206896551725,0.968503937007874,nan,0.9283018867924528,0.9976744186046511,0.9314903846153846,0.998,0.661,0.017,0.145,0.249,0.369,0.0,0.738,0.429,0.775
25.27,16.743252635002136,0.11827321111768184,1.0,0.6666666666666666,0.9574468085106383,0.8571428571428571,0.9927007299270073,nan,0.985632183908046,1.0,0.9902200488997555,1.0,0.373,0.002,0.045,0.03,0.136,0.0,0.343,0.193,0.405
44.0,12.932350158691406,0.1554863813229572,1.0,0.8428571428571429,0.8461538461538461,0.8433734939759037,0.978448275862069,0.8333333333333334,0.9558011049723757,0.9974489795918368,0.9488139825218477,0.999,0.617,0.059,0.143,0.28,0.454,0.005,0.692,0.391,0.76
18.33,17.06789541244507,0.10918222513374823,1.0,0.6666666666666666,0.9333333333333333,0.88,1.0,nan,1.0,1.0,1.0,1.0,0.299,0.002,0.014,0.044,0.144,0.0,0.041,0.14,0.149
47.26,12.340706706047058,0.16428219042920572,1.0,0.8703703703703703,0.8841463414634146,0.8433734939759037,0.9823321554770318,0.9411764705882353,0.93681652490887,0.9975062344139651,0.9484412470023981,0.999,0.674,0.094,0.145,0.28,0.556,0.016,0.771,0.4,0.791
15.94,17.548787236213684,0.10637166258908627,1.0,1.0,1.0,0.8837209302325582,1.0,nan,1.0,1.0,1.0,1.0,0.164,0.002,0.001,0.038,0.111,0.0,0.005,0.12,0.153
53.8,11.104576349258423,0.18629830128803435,1.0,0.8690476190476191,0.9095022624434389,0.8218623481781376,0.9825119236883942,0.9300699300699301,0.9400479616306955,0.9954648526077098,0.9477777777777778,0.998,0.729,0.219,0.201,0.406,0.618,0.133,0.784,0.439,0.853
