74.38,8.528016448020935,0.7019748653500898,0.9597457627118644,0.5738522954091816,0.7270220588235294,0.5912476722532588,0.7435233160621761,0.4176372712146423,0.8274509803921568,0.8997933884297521,0.8942774005819593,0.782,0.906,0.575,0.791,0.635,0.861,0.251,0.844,0.871,0.922
77.75,6.627912402153015,0.739961759082218,0.9653725078698846,0.6396761133603239,0.743801652892562,0.6320224719101124,0.8510223953261928,0.48641655886157825,0.8469785575048733,0.9121756487025948,0.9056420233463035,0.774,0.92,0.632,0.81,0.675,0.874,0.376,0.869,0.914,0.931
79.61,5.936812341213226,0.7369385884509624,0.9708636836628513,0.6752312435765673,0.777882797731569,0.6472663139329806,0.877431906614786,0.5280112044817927,0.8698698698698699,0.914116485686081,0.9096209912536443,0.804,0.933,0.657,0.823,0.734,0.902,0.377,0.869,0.926,0.936
80.92,5.502720952033997,0.7385031559963932,0.972972972972973,0.6814244465832531,0.7953667953667953,0.6766355140186916,0.909,0.5625,0.8737769080234834,0.9240631163708086,0.9169960474308301,0.819,0.936,0.708,0.824,0.724,0.909,0.414,0.893,0.937,0.928
81.99,5.182120591402054,0.7604456824512534,0.9771071800208116,0.7090729783037475,0.8019047619047619,0.6915799432355724,0.9226130653266331,0.5741206030150754,0.881488736532811,0.9255631733594515,0.9216269841269841,0.819,0.939,0.719,0.842,0.731,0.918,0.457,0.9,0.945,0.929
82.79,4.9504053592681885,0.7877591312931885,0.9751809720785936,0.7267326732673267,0.8072174738841406,0.7176241480038948,0.9271457085828343,0.5772266065388951,0.8958958958958959,0.9237536656891495,0.9185475956820413,0.798,0.943,0.734,0.85,0.737,0.929,0.512,0.895,0.945,0.936
83.46,4.7525259256362915,0.8094747682801235,0.9792746113989638,0.739,0.8208092485549133,0.7303149606299213,0.9268774703557312,0.5740740740740741,0.9,0.9301181102362205,0.932,0.786,0.945,0.739,0.852,0.742,0.938,0.558,0.909,0.945,0.932
83.87,4.587861090898514,0.7938856015779092,0.9792315680166147,0.762396694214876,0.8115671641791045,0.7234242709313264,0.9306243805748265,0.5983981693363845,0.9046673286991063,0.9251700680272109,0.936063936063936,0.805,0.943,0.738,0.87,0.769,0.939,0.523,0.911,0.952,0.937
84.29,4.4523670971393585,0.7898832684824902,0.9793174767321613,0.739961759082218,0.8282149712092131,0.7289272030651341,0.936127744510978,0.6255980861244019,0.9098116947472745,0.9332023575638507,0.935515873015873,0.812,0.947,0.774,0.863,0.761,0.938,0.523,0.918,0.95,0.943
84.54,4.3470644652843475,0.7941176470588235,0.9813471502590674,0.7758081334723671,0.829971181556196,0.7244525547445255,0.9325396825396826,0.6173120728929385,0.9131736526946108,0.9324853228962818,0.9365708622398414,0.81,0.947,0.744,0.864,0.794,0.94,0.542,0.915,0.953,0.945
84.71,4.32287135720253,0.7939453125,0.9813857290589452,0.7645875251509054,0.8304597701149425,0.7444120505344995,0.9409409409409409,0.6143646408839779,0.9119683481701286,0.9353574926542605,0.937375745526839,0.813,0.949,0.76,0.867,0.766,0.94,0.556,0.922,0.955,0.943
84.76,4.309219777584076,0.7933723196881092,0.9804123711340206,0.7579051383399209,0.8320537428023033,0.7446183953033269,0.9447236180904522,0.6185682326621924,0.912142152023692,0.9371933267909716,0.9374379344587885,0.814,0.951,0.767,0.867,0.761,0.94,0.553,0.924,0.955,0.944
84.9,4.301152259111404,0.7932038834951456,0.9814432989690721,0.7619047619047619,0.8336538461538462,0.7446808510638298,0.9456740442655935,0.6244343891402715,0.9122287968441815,0.9371933267909716,0.9374379344587885,0.817,0.952,0.768,0.867,0.77,0.94,0.552,0.925,0.955,0.944
84.86,4.29395067691803,0.7953216374269005,0.9814241486068112,0.7606752730883813,0.8336538461538462,0.7453658536585366,0.94662638469285,0.62,0.9122287968441815,0.9371933267909716,0.9374379344587885,0.816,0.951,0.766,0.867,0.764,0.94,0.558,0.925,0.955,0.944
84.93,4.282373547554016,0.7943469785575049,0.9814432989690721,0.7629482071713147,0.8330134357005758,0.7428023032629558,0.94662638469285,0.6262740656851642,0.9114173228346457,0.9371933267909716,0.9393034825870646,0.815,0.952,0.766,0.868,0.774,0.94,0.553,0.926,0.955,0.944
84.95,4.2702537178993225,0.7976539589442815,0.9814624098867147,0.7666666666666667,0.8352601156069365,0.7461240310077519,0.94662638469285,0.6166484118291348,0.9132149901380671,0.9371933267909716,0.9394240317775571,0.816,0.953,0.759,0.867,0.77,0.94,0.563,0.926,0.955,0.946
84.97,4.2644617557525635,0.7976539589442815,0.9814624098867147,0.7605911330049261,0.8338136407300673,0.7463271302644466,0.94662638469285,0.6268156424581005,0.9105211406096362,0.9371933267909716,0.9393034825870646,0.816,0.953,0.772,0.868,0.762,0.94,0.561,0.926,0.955,0.944
85.09,4.251835376024246,0.7978515625,0.9814624098867147,0.7662337662337663,0.8359073359073359,0.7451923076923077,0.9476334340382678,0.62751677852349,0.9159248269040554,0.9362745098039216,0.9386138613861386,0.817,0.953,0.767,0.866,0.775,0.941,0.561,0.926,0.955,0.948
85.04,4.242517322301865,0.7978515625,0.9814624098867147,0.760549558390579,0.8339731285988484,0.7480392156862745,0.9476334340382678,0.6280898876404495,0.9132149901380671,0.9362745098039216,0.9394240317775571,0.817,0.953,0.775,0.869,0.763,0.941,0.559,0.926,0.955,0.946
85.07,4.233451724052429,0.7978515625,0.9814624098867147,0.7636544190665343,0.8362235067437379,0.7456310679611651,0.9485368314833501,0.6283482142857143,0.914116485686081,0.9363369245837414,0.9385530227948464,0.817,0.953,0.769,0.868,0.768,0.94,0.563,0.926,0.956,0.947
