73.48,8.56242823600769,0.6145910095799558,0.955649419218585,0.5552511415525114,0.7658031088082902,0.5715524718126627,0.7012578616352201,0.4411764705882353,0.8274161735700197,0.9235033259423503,0.9140546006066734,0.834,0.905,0.608,0.739,0.659,0.892,0.135,0.839,0.833,0.904
77.2,6.680179595947266,0.7741596638655462,0.965553235908142,0.7217391304347827,0.7268722466960352,0.6458333333333334,0.8769551616266945,0.42480211081794195,0.8120503597122302,0.9100899100899101,0.915,0.737,0.925,0.498,0.825,0.682,0.841,0.483,0.903,0.911,0.915
79.35,5.975251197814941,0.7392497712717292,0.9650205761316872,0.6307977736549165,0.8058058058058059,0.6715976331360947,0.9005128205128206,0.5077319587628866,0.8590998043052838,0.9062801932367149,0.9025096525096525,0.808,0.938,0.68,0.805,0.681,0.878,0.394,0.878,0.938,0.935
80.54,5.565875172615051,0.7561669829222012,0.9778247096092925,0.7327981651376146,0.7772685609532539,0.6362166531932094,0.928944618599791,0.532520325203252,0.8718199608610567,0.9043062200956937,0.90549662487946,0.797,0.926,0.639,0.848,0.787,0.889,0.393,0.891,0.945,0.939
81.85,5.2182662189006805,0.7563025210084033,0.9791883454734651,0.7345612134344529,0.8111217641418984,0.6675148430873622,0.9006815968841285,0.5731070496083551,0.8955375253549696,0.9173151750972762,0.9183070866141733,0.81,0.941,0.678,0.846,0.787,0.925,0.439,0.883,0.943,0.933
82.08,5.076717346906662,0.7112970711297071,0.9802904564315352,0.6972563859981078,0.8578947368421053,0.6633744855967079,0.931910569105691,0.6068965517241379,0.8918387413962635,0.9226248775710089,0.9213372664700098,0.85,0.945,0.737,0.815,0.806,0.917,0.352,0.907,0.942,0.937
83.12,4.8660168051719666,0.7493285586392122,0.9813278008298755,0.7458847736625515,0.8504577822990844,0.6755852842809364,0.9467640918580376,0.6061827956989247,0.8801141769743102,0.9308300395256917,0.9322033898305084,0.837,0.946,0.725,0.836,0.808,0.907,0.451,0.925,0.942,0.935
83.74,4.701827257871628,0.8012170385395537,0.988421052631579,0.7283950617283951,0.8240917782026769,0.7034358047016275,0.9331337325349301,0.6195121951219512,0.8895292987512008,0.9239766081871345,0.9494845360824742,0.79,0.939,0.767,0.862,0.778,0.935,0.508,0.926,0.948,0.921
84.01,4.580541133880615,0.8443181818181819,0.9824561403508771,0.7642105263157895,0.8071297989031079,0.75177304964539,0.9289940828402367,0.5650994575045208,0.9062811565304087,0.9438314944834504,0.938,0.743,0.952,0.726,0.883,0.742,0.942,0.625,0.909,0.941,0.938
84.02,4.550208181142807,0.7630375114364135,0.9794661190965093,0.6971527178602244,0.8513379583746283,0.7300492610837438,0.9514462809917356,0.6661828737300436,0.909181636726547,0.9095193213949104,0.9223300970873787,0.834,0.954,0.808,0.859,0.741,0.921,0.459,0.911,0.965,0.95
84.52,4.434575527906418,0.7944936086529006,0.9875259875259875,0.7878128400435256,0.836381135707411,0.723404255319149,0.9409409409409409,0.6057082452431289,0.9020568070519099,0.9286412512218963,0.9415911379657603,0.808,0.95,0.724,0.869,0.782,0.94,0.573,0.921,0.95,0.935
84.69,4.420490860939026,0.7964601769911505,0.9875259875259875,0.7582417582417582,0.8336520076481836,0.7495029821073559,0.9428857715430862,0.617363344051447,0.9053254437869822,0.9286412512218963,0.939,0.81,0.95,0.759,0.872,0.754,0.941,0.576,0.918,0.95,0.939
84.6,4.41570109128952,0.7844827586206896,0.9875130072840791,0.7678207739307535,0.8355769230769231,0.729068673565381,0.9419419419419419,0.6224256292906178,0.904621435594887,0.9287109375,0.9417670682730924,0.819,0.949,0.754,0.869,0.775,0.941,0.544,0.92,0.951,0.938
