74.27,8.58245050907135,0.6861063464837049,0.9627263045793397,0.5638963360142984,0.7224749772520473,0.5671902268760908,0.7317282889079966,0.4625,0.8171428571428572,0.890020366598778,0.9025590551181102,0.8,0.904,0.631,0.794,0.65,0.851,0.148,0.858,0.874,0.917
77.25,6.6284788846969604,0.7208029197080292,0.9655172413793104,0.6044642857142857,0.7447392497712717,0.6085790884718498,0.8263695450324977,0.49707602339181284,0.8515240904621436,0.9080919080919081,0.9126117179741807,0.79,0.924,0.677,0.814,0.681,0.89,0.255,0.866,0.909,0.919
79.61,5.941187262535095,0.7478510028653295,0.9708029197080292,0.6963123644251626,0.7565849227974568,0.6602739726027397,0.8801571709233792,0.5243445692883895,0.8631889763779528,0.9068627450980392,0.9118511263467189,0.783,0.931,0.642,0.833,0.723,0.896,0.42,0.877,0.925,0.931
80.95,5.505647122859955,0.7596153846153846,0.9749739311783108,0.6691312384473198,0.7706255666364461,0.69,0.9113545816733067,0.5658409387222947,0.8834661354581673,0.9203539823008849,0.912109375,0.79,0.935,0.724,0.85,0.69,0.915,0.434,0.887,0.936,0.934
82.0,5.196779131889343,0.7751937984496124,0.9771071800208116,0.7236438075742068,0.7951127819548872,0.6900749063670412,0.9244712990936556,0.5625730994152047,0.8823529411764706,0.9244357212953876,0.9198813056379822,0.8,0.939,0.707,0.846,0.737,0.918,0.481,0.9,0.942,0.93
82.8,4.944061905145645,0.7597402597402597,0.9792099792099792,0.7328699106256207,0.8183574879227054,0.7047353760445683,0.9307228915662651,0.5878634639696586,0.8921859545004945,0.9203109815354713,0.9211045364891519,0.819,0.942,0.738,0.847,0.759,0.927,0.465,0.902,0.947,0.934
83.42,4.763687461614609,0.7938553022794846,0.9782157676348547,0.7611464968152867,0.801477377654663,0.7345309381237525,0.9275793650793651,0.577124868835257,0.9007936507936508,0.9239766081871345,0.9313432835820895,0.801,0.943,0.717,0.868,0.736,0.935,0.55,0.908,0.948,0.936
83.91,4.61089950799942,0.8034102306920762,0.9792746113989638,0.7082961641391614,0.8074074074074075,0.7518716577540107,0.9333333333333333,0.6226851851851852,0.9047619047619048,0.9294809010773751,0.9352589641434262,0.801,0.945,0.794,0.872,0.703,0.938,0.538,0.912,0.949,0.939
84.28,4.472499996423721,0.7723424270931326,0.9803108808290155,0.7907995618838992,0.82015065913371,0.7150537634408602,0.9549180327868853,0.6113116726835138,0.9036027263875365,0.9212295869356388,0.937375745526839,0.821,0.946,0.722,0.871,0.798,0.932,0.508,0.928,0.959,0.943
84.66,4.35988512635231,0.7792578496669839,0.9804123711340206,0.7355140186915888,0.8326923076923077,0.7538148524923703,0.9475277497477296,0.6336866902237926,0.9145978152929494,0.9317738791423001,0.9358341559723593,0.819,0.951,0.787,0.866,0.741,0.939,0.538,0.921,0.956,0.948
84.81,4.331473708152771,0.7882579403272377,0.9803921568627451,0.76007866273353,0.8331735378715245,0.7472852912142152,0.9427710843373494,0.6287015945330297,0.9134328358208955,0.9300291545189504,0.9366963402571711,0.819,0.95,0.773,0.869,0.757,0.939,0.552,0.918,0.957,0.947
84.67,4.3188028037548065,0.7906976744186046,0.981404958677686,0.7613293051359517,0.8314176245210728,0.7436399217221135,0.9418254764292878,0.6147902869757175,0.9135188866799204,0.9344422700587084,0.9376237623762376,0.816,0.95,0.756,0.868,0.76,0.939,0.557,0.919,0.955,0.947
84.83,4.30632209777832,0.7903381642512077,0.9814432989690721,0.7602397602397603,0.8346153846153846,0.744140625,0.9465725806451613,0.6216517857142857,0.9155908639523337,0.9344422700587084,0.9368213228035538,0.818,0.952,0.761,0.868,0.762,0.939,0.557,0.922,0.955,0.949
84.76,4.2981738448143005,0.7906976744186046,0.9814432989690721,0.7608040201005025,0.8346153846153846,0.7450980392156863,0.9446680080482898,0.6160616061606161,0.9128712871287129,0.9344422700587084,0.939484126984127,0.816,0.952,0.757,0.868,0.76,0.939,0.56,0.922,0.955,0.947
84.82,4.290122181177139,0.793002915451895,0.9814241486068112,0.761,0.834774255523535,0.7463126843657817,0.9446680080482898,0.6171617161716172,0.9164179104477612,0.9345063538611925,0.9368213228035538,0.816,0.951,0.761,0.869,0.759,0.939,0.561,0.921,0.956,0.949
84.92,4.275367766618729,0.7918683446272992,0.9814432989690721,0.7586206896551724,0.834774255523535,0.7477832512315271,0.9465725806451613,0.624439461883408,0.9164179104477612,0.9354838709677419,0.9368836291913215,0.818,0.952,0.77,0.869,0.759,0.939,0.557,0.921,0.957,0.95
84.95,4.270451903343201,0.7926356589147286,0.9814624098867147,0.7611940298507462,0.836381135707411,0.7473065621939275,0.9465725806451613,0.623608017817372,0.9146825396825397,0.9354838709677419,0.9386745796241345,0.818,0.953,0.765,0.869,0.763,0.939,0.56,0.922,0.957,0.949
84.97,4.256862431764603,0.7905405405405406,0.9814624098867147,0.7609561752988048,0.8376811594202899,0.748046875,0.9465725806451613,0.625,0.9165009940357853,0.9354838709677419,0.9378084896347483,0.819,0.953,0.764,0.867,0.766,0.939,0.56,0.922,0.957,0.95
84.93,4.249257117509842,0.7926356589147286,0.9814624098867147,0.7611940298507462,0.8368725868725869,0.7480314960629921,0.945619335347432,0.6214128035320088,0.9155908639523337,0.9354838709677419,0.9386745796241345,0.818,0.953,0.765,0.867,0.76,0.939,0.563,0.922,0.957,0.949
84.98,4.239946573972702,0.7951219512195122,0.9814432989690721,0.7621407333994054,0.8331735378715245,0.75,0.9465725806451613,0.6241685144124168,0.9155908639523337,0.9345703125,0.9387351778656127,0.815,0.952,0.769,0.869,0.762,0.939,0.563,0.922,0.957,0.95
84.99,4.237400323152542,0.7956989247311828,0.9814432989690721,0.7631840796019901,0.8339731285988484,0.7492654260528894,0.9465725806451613,0.6238938053097345,0.9155908639523337,0.9345703125,0.9387351778656127,0.814,0.952,0.767,0.869,0.765,0.939,0.564,0.922,0.957,0.95
85.06,4.240165293216705,0.7958984375,0.9814624098867147,0.7639442231075697,0.8379942140790743,0.75,0.9465725806451613,0.625,0.9155908639523337,0.9346341463414635,0.9387351778656127,0.815,0.953,0.767,0.869,0.768,0.939,0.565,0.922,0.958,0.95
85.02,4.238203167915344,0.7955209347614411,0.9814432989690721,0.7637088733798604,0.8388030888030888,0.7497556207233627,0.945619335347432,0.6243093922651933,0.9137760158572844,0.9346341463414635,0.9385530227948464,0.817,0.952,0.766,0.869,0.767,0.939,0.565,0.922,0.958,0.947
85.07,4.234883964061737,0.7960975609756098,0.9814624098867147,0.764179104477612,0.8388030888030888,0.750733137829912,0.945619335347432,0.625,0.9155908639523337,0.9346341463414635,0.9386745796241345,0.816,0.953,0.768,0.869,0.768,0.939,0.565,0.922,0.958,0.949
85.02,4.235824137926102,0.7960975609756098,0.9814432989690721,0.7639442231075697,0.8379942140790743,0.7497556207233627,0.945619335347432,0.6243093922651933,0.9137760158572844,0.9346341463414635,0.9385530227948464,0.816,0.952,0.767,0.869,0.767,0.939,0.565,0.922,0.958,0.947
