57.61,11.423558235168457,0.21458106637649618,0.9781021897810219,0.45864661654135336,0.8885245901639345,0.794344473007712,0.8665318503538928,nan,0.8265107212475633,0.9692101740294511,0.9064386317907445,0.986,0.804,0.061,0.271,0.309,0.857,0.0,0.848,0.724,0.901
76.02,7.419665277004242,0.5258964143426295,0.9654800431499461,0.6632653061224489,0.8397515527950311,0.6185476815398075,0.8702594810379242,0.5479744136460555,0.8474409448818898,0.9262720664589823,0.9005791505791506,0.924,0.895,0.585,0.676,0.707,0.872,0.257,0.861,0.892,0.933
76.93,6.961317837238312,0.49293563579277866,0.9757709251101322,0.6719745222929936,0.8477987421383648,0.667621776504298,0.9176225234619395,0.6297968397291196,0.8536821705426356,0.9456869009584664,0.9091796875,0.942,0.886,0.633,0.674,0.699,0.88,0.279,0.881,0.888,0.931
79.16,6.24424409866333,0.5641809290953546,0.9827027027027027,0.667964946445959,0.8344370860927153,0.68,0.9058473736372646,0.6285714285714286,0.876984126984127,0.9431818181818182,0.9204771371769384,0.923,0.909,0.686,0.756,0.697,0.914,0.308,0.884,0.913,0.926
79.47,6.15751326084137,0.5415224913494809,0.9848812095032398,0.7181208053691275,0.8524027459954233,0.7012195121951219,0.9169960474308301,0.5833333333333334,0.889662027833002,0.9584221748400853,0.929718875502008,0.939,0.912,0.642,0.745,0.69,0.928,0.371,0.895,0.899,0.926
80.24,5.793243050575256,0.5675840978593272,0.9849624060150376,0.731924360400445,0.8642117376294591,0.7056530214424951,0.9217821782178218,0.5701624815361891,0.9008179959100204,0.9567966280295047,0.9161793372319688,0.928,0.917,0.658,0.751,0.724,0.931,0.386,0.881,0.908,0.94
80.87,5.688716471195221,0.5637785800240674,0.9892818863879957,0.7424749163879598,0.8671248568155785,0.7261785356068204,0.9408163265306122,0.5818713450292398,0.8963474827245804,0.9630021141649049,0.9270935960591133,0.937,0.923,0.666,0.757,0.724,0.922,0.398,0.908,0.911,0.941
81.56,5.426696538925171,0.572039072039072,0.9903948772678762,0.772196261682243,0.8778538812785388,0.7065120428189117,0.9394550958627649,0.6086235489220564,0.8996062992125984,0.9602925809822361,0.9333333333333333,0.937,0.928,0.661,0.769,0.792,0.931,0.367,0.914,0.919,0.938
81.61,5.480014592409134,0.5528455284552846,0.9903948772678762,0.7505422993492408,0.8833922261484098,0.7334630350194552,0.9453993933265925,0.6448275862068965,0.9067460317460317,0.9603340292275574,0.9354518371400199,0.952,0.928,0.692,0.75,0.754,0.935,0.374,0.914,0.92,0.942
82.6,5.1191123723983765,0.593177511054959,0.9893842887473461,0.7558386411889597,0.8828125,0.7162661737523105,0.9539406345957011,0.6448275862068965,0.9007707129094412,0.9618163054695562,0.9465186680121089,0.939,0.932,0.712,0.791,0.775,0.932,0.374,0.935,0.932,0.938
