73.38,8.51386833190918,0.7149489322191273,0.9668094218415417,0.6657496561210454,0.7073386383731212,0.4729005360333532,0.720949957591179,0.4336283185840708,0.8302073050345509,0.8860630722278738,0.8820171265461465,0.77,0.903,0.484,0.8,0.794,0.85,0.098,0.841,0.871,0.927
76.54,6.788041770458221,0.6995708154506438,0.9626943005181348,0.5218579234972678,0.8119565217391305,0.6577480490523969,0.8327102803738318,0.45617529880478086,0.8701973001038421,0.912,0.8908918406072106,0.815,0.929,0.764,0.747,0.59,0.891,0.229,0.838,0.912,0.939
78.74,6.0281383991241455,0.7087719298245614,0.9850107066381156,0.6268922528940338,0.7579042457091237,0.6333333333333333,0.8532110091743119,0.5226244343891403,0.8929313929313929,0.8873106060606061,0.9184890656063618,0.808,0.92,0.704,0.839,0.722,0.93,0.231,0.859,0.937,0.924
80.76,5.5659515261650085,0.7514071294559099,0.9788583509513742,0.7319819819819819,0.7780847145488029,0.6505421184320267,0.9305993690851735,0.5441176470588235,0.8679611650485437,0.9028571428571428,0.9073359073359073,0.801,0.926,0.65,0.845,0.78,0.885,0.407,0.894,0.948,0.94
81.84,5.274641990661621,0.7407407407407407,0.9812108559498957,0.7201225740551583,0.7957486136783734,0.7163265306122449,0.914116485686081,0.5604938271604938,0.8793436293436293,0.8928571428571429,0.9423274974253347,0.82,0.94,0.705,0.861,0.702,0.926,0.454,0.911,0.95,0.915
82.3,5.062538802623749,0.8418604651162791,0.9831756046267087,0.7832929782082324,0.7777777777777778,0.7027027027027027,0.9305835010060363,0.5289403383793411,0.8751182592242195,0.9148936170212766,0.9440993788819876,0.724,0.935,0.647,0.868,0.754,0.925,0.594,0.925,0.946,0.912
82.78,4.878964692354202,0.7399821905609973,0.9843096234309623,0.8067754077791719,0.8169811320754717,0.665587044534413,0.9423868312757202,0.5740740740740741,0.8973346495557749,0.933531746031746,0.9200779727095516,0.831,0.941,0.643,0.866,0.822,0.916,0.465,0.909,0.941,0.944
83.26,4.752262711524963,0.7583025830258303,0.9833679833679834,0.7887323943661971,0.833984375,0.7602591792656588,0.9277942631058358,0.536,0.9128672745694022,0.9326065411298315,0.9264705882352942,0.822,0.946,0.672,0.854,0.704,0.938,0.603,0.901,0.941,0.945
84.07,4.572526395320892,0.8296943231441049,0.9864583333333333,0.7648902821316614,0.8160597572362278,0.7182576459684893,0.9423076923076923,0.5932721712538226,0.9099099099099099,0.9259980525803311,0.9256360078277887,0.76,0.947,0.732,0.874,0.775,0.931,0.582,0.909,0.951,0.946
84.0,4.547225058078766,0.8404133180252583,0.9854922279792746,0.8390804597701149,0.8406219630709426,0.717741935483871,0.9263984298331698,0.5497470489038786,0.899803536345776,0.9250972762645915,0.9451776649746193,0.732,0.951,0.657,0.865,0.801,0.944,0.652,0.916,0.951,0.931
84.61,4.441401451826096,0.7904483430799221,0.9864864864864865,0.7544731610337972,0.837029893924783,0.74800796812749,0.9391217564870259,0.6202393906420022,0.904621435594887,0.9253875968992248,0.9417085427135679,0.811,0.949,0.759,0.868,0.751,0.941,0.57,0.92,0.955,0.937
84.57,4.4259311854839325,0.7844080846968239,0.9864724245577523,0.758,0.8338136407300673,0.7355769230769231,0.9427710843373494,0.6271379703534777,0.9071146245059288,0.9253875968992248,0.9391217564870259,0.815,0.948,0.758,0.868,0.765,0.939,0.55,0.918,0.955,0.941
84.6,4.419996052980423,0.785234899328859,0.9875,0.776495278069255,0.839458413926499,0.7359389895138226,0.9436052366565961,0.6088840736728061,0.9022482893450635,0.9279454722492697,0.942713567839196,0.819,0.948,0.74,0.868,0.772,0.937,0.562,0.923,0.953,0.938
