76.35,6.830291390419006,0.7386792452830189,0.9524291497975709,0.5443403028118241,0.7112253641816624,0.6694411414982164,0.8333333333333334,0.49407114624505927,0.8428428428428428,0.9258872651356994,0.8694444444444445,0.783,0.941,0.755,0.83,0.563,0.845,0.25,0.842,0.887,0.939
80.35,5.722920298576355,0.7539461467038069,0.9651282051282051,0.6697247706422018,0.8426124197002142,0.6847195357833655,0.9354473386183465,0.5331807780320366,0.8345724907063197,0.9315206445115811,0.8853383458646616,0.812,0.941,0.73,0.787,0.708,0.826,0.466,0.898,0.925,0.942
82.37,5.141668409109116,0.7415329768270945,0.9852320675105485,0.7017383348581885,0.824390243902439,0.7317317317317318,0.930062630480167,0.5816831683168316,0.8765915768854065,0.9442755825734549,0.904716073147257,0.832,0.934,0.767,0.845,0.731,0.891,0.47,0.895,0.932,0.94
83.24,4.7871177196502686,0.7589367552703942,0.9745158002038736,0.7562437562437563,0.7648578811369509,0.7154696132596685,0.9271991911021233,0.6408345752608048,0.8972809667673716,0.9454545454545454,0.9103182256509161,0.828,0.956,0.757,0.888,0.777,0.917,0.43,0.891,0.936,0.944
83.85,4.627744495868683,0.823966065747614,0.9676767676767677,0.8180722891566266,0.833984375,0.762993762993763,0.9116234390009607,0.5313243457573354,0.9120323559150657,0.9629248197734295,0.9373104145601617,0.777,0.958,0.679,0.854,0.734,0.949,0.67,0.902,0.935,0.927
85.0,4.386040419340134,0.7943127962085308,0.9766022380467956,0.795429815016322,0.8646153846153846,0.7330895795246801,0.9239766081871345,0.6096537250786989,0.9067713444553483,0.948,0.9477459016393442,0.838,0.96,0.731,0.843,0.802,0.948,0.581,0.924,0.948,0.925
84.59,4.327943682670593,0.7763280521901211,0.9865284974093265,0.7292225201072386,0.7660818713450293,0.7509842519685039,0.9213592233009709,0.735144312393888,0.9307450157397692,0.9361493123772102,0.9192307692307692,0.833,0.952,0.816,0.917,0.763,0.949,0.433,0.887,0.953,0.956
85.53,4.142291188240051,0.8495575221238938,0.9865702479338843,0.7764705882352941,0.8267419962335216,0.7757390417940877,0.9394240317775571,0.6090651558073654,0.9241658240647118,0.9535822401614531,0.9313052011776252,0.768,0.955,0.792,0.878,0.761,0.946,0.645,0.914,0.945,0.949
86.09,4.013495206832886,0.787569573283859,0.9866255144032922,0.7815292949354519,0.8475551294343241,0.7578051087984863,0.9609455292908531,0.6654761904761904,0.8991517436380773,0.9537223340040242,0.9569230769230769,0.849,0.959,0.787,0.884,0.801,0.935,0.559,0.954,0.948,0.933
86.22,3.978870302438736,0.8203356367226061,0.9836065573770492,0.8251670378619154,0.8723404255319149,0.7676190476190476,0.9582484725050916,0.6049495875343721,0.9241516966067864,0.9681724845995893,0.9279454722492697,0.831,0.96,0.741,0.861,0.806,0.941,0.66,0.926,0.943,0.953
