73.85,8.584852635860443,0.6966993755575379,0.97669256381798,0.5795698924731183,0.6944206008583691,0.5744125326370757,0.7429864253393665,0.42435424354243545,0.7883597883597884,0.9001040582726326,0.9133064516129032,0.781,0.88,0.539,0.809,0.66,0.821,0.23,0.894,0.865,0.906
77.44,6.682314515113831,0.7201793721973094,0.9692796610169492,0.7342342342342343,0.7575187969924813,0.6031613976705491,0.8696969696969697,0.4665948275862069,0.850597609561753,0.904572564612326,0.8769657724329325,0.803,0.915,0.489,0.806,0.725,0.861,0.433,0.854,0.91,0.948
79.39,5.999400615692139,0.7288288288288288,0.9688796680497925,0.6559679037111334,0.7981744421906694,0.6567717996289425,0.8971486761710794,0.5259165613147914,0.8646245059288538,0.9091796875,0.8939393939393939,0.809,0.934,0.654,0.787,0.708,0.881,0.416,0.875,0.931,0.944
80.35,5.605986922979355,0.711340206185567,0.9789251844046365,0.6882845188284519,0.7813953488372093,0.6886699507389162,0.9286463798530955,0.5321212121212121,0.8690127077223851,0.9324596774193549,0.8998091603053435,0.828,0.929,0.658,0.84,0.699,0.885,0.439,0.889,0.925,0.943
80.86,5.345454573631287,0.8064516129032258,0.9819915254237288,0.7490864799025578,0.8015414258188824,0.7238723872387238,0.93125,0.47845804988662133,0.8640684410646388,0.9287128712871288,0.9180651530108588,0.75,0.927,0.615,0.832,0.658,0.894,0.633,0.909,0.938,0.93
82.04,5.066032558679581,0.7419354838709677,0.9801047120418848,0.7442116868798236,0.7979225684608121,0.6612244897959184,0.9350785340314136,0.6084507042253521,0.8709369024856597,0.935064935064935,0.9142300194931774,0.828,0.936,0.675,0.845,0.81,0.893,0.432,0.911,0.936,0.938
82.96,4.8679147362709045,0.7610536218250236,0.9925293489861259,0.7086092715231788,0.7834224598930482,0.7097674418604651,0.9326633165829146,0.6502976190476191,0.8967551622418879,0.9083094555873925,0.9241379310344827,0.809,0.93,0.749,0.879,0.763,0.928,0.437,0.912,0.951,0.938
83.3,4.732933193445206,0.7676190476190476,0.988421052631579,0.7820965842167256,0.809433962264151,0.7270973963355835,0.9393326592517695,0.5629268292682926,0.8939247830279653,0.9363817097415507,0.9368104312938816,0.806,0.939,0.664,0.858,0.754,0.929,0.577,0.927,0.942,0.934
83.78,4.604472041130066,0.7571560480147738,0.9894736842105263,0.7207977207977208,0.8221153846153846,0.7142857142857143,0.9329329329329329,0.656121045392022,0.8906844106463878,0.9269717624148004,0.9477993858751279,0.82,0.94,0.759,0.855,0.78,0.932,0.477,0.937,0.952,0.926
84.04,4.5118388235569,0.7778846153846154,0.9905163329820864,0.6869118905047049,0.8257940327237728,0.7633007600434311,0.9406438631790744,0.6420798065296252,0.8998073217726397,0.925459825750242,0.9444444444444444,0.809,0.94,0.803,0.858,0.703,0.935,0.531,0.934,0.956,0.935
84.16,4.461085557937622,0.7827788649706457,0.9905163329820864,0.75,0.820952380952381,0.725883476599809,0.9415911379657603,0.6173526140155728,0.9046692607003891,0.9315068493150684,0.9391217564870259,0.8,0.94,0.741,0.862,0.76,0.935,0.555,0.93,0.952,0.941
84.07,4.451401323080063,0.7838899803536346,0.9905163329820864,0.7479757085020243,0.8172348484848485,0.7235462345090562,0.9434914228052472,0.6160714285714286,0.9060665362035225,0.9315068493150684,0.9345887016848364,0.798,0.94,0.739,0.863,0.759,0.935,0.552,0.926,0.952,0.943
84.16,4.439911216497421,0.7869822485207101,0.9905163329820864,0.7445328031809145,0.818785578747628,0.72552783109405,0.9434914228052472,0.620380739081747,0.905458089668616,0.9313725490196079,0.9373134328358209,0.798,0.94,0.749,0.863,0.756,0.935,0.554,0.929,0.95,0.942
84.18,4.4309892654418945,0.7898909811694748,0.9894847528916929,0.7479838709677419,0.8184410646387833,0.730544747081712,0.9434914228052472,0.6144708423326134,0.9055501460564752,0.9313725490196079,0.9382470119521913,0.797,0.941,0.742,0.861,0.751,0.935,0.569,0.93,0.95,0.942
84.31,4.420172274112701,0.7934131736526946,0.9894736842105263,0.7412109375,0.8166351606805293,0.7393458870168483,0.9435483870967742,0.6218579234972678,0.9071358748778103,0.9323529411764706,0.9364448857994042,0.795,0.94,0.759,0.864,0.746,0.936,0.569,0.928,0.951,0.943
84.3,4.407080948352814,0.786771964461994,0.9894957983193278,0.7438423645320197,0.8195631528964862,0.7299128751210068,0.9444444444444444,0.6273849607182941,0.9065238558909445,0.931439764936337,0.9383084577114428,0.797,0.942,0.755,0.863,0.754,0.935,0.559,0.931,0.951,0.943
84.27,4.411375522613525,0.7933467741935484,0.9905163329820864,0.7598343685300207,0.8197343453510436,0.7339805825242719,0.9445005045408678,0.6051546391752577,0.9074074074074074,0.9332023575638507,0.9382470119521913,0.787,0.94,0.734,0.864,0.756,0.936,0.587,0.931,0.95,0.942
84.33,4.395262390375137,0.7896825396825397,0.9894847528916929,0.7553516819571865,0.8219047619047619,0.7365328109696376,0.9453441295546559,0.6153846153846154,0.905458089668616,0.9322865554465162,0.9364448857994042,0.796,0.941,0.741,0.863,0.752,0.934,0.584,0.929,0.95,0.943
84.41,4.37720263004303,0.7877591312931885,0.9905263157894737,0.7590113285272915,0.8194706994328923,0.7276995305164319,0.9454545454545454,0.6248612652608213,0.9065238558909445,0.931439764936337,0.9382470119521913,0.798,0.941,0.737,0.867,0.775,0.936,0.563,0.931,0.951,0.942
84.38,4.379995554685593,0.787192118226601,0.9905163329820864,0.7625,0.8216318785578748,0.7311004784688995,0.9445005045408678,0.6147278548559232,0.9067055393586005,0.9332023575638507,0.9401197604790419,0.799,0.94,0.732,0.866,0.764,0.936,0.576,0.933,0.95,0.942
84.38,4.383748292922974,0.787192118226601,0.9905163329820864,0.7616099071207431,0.8216318785578748,0.7333974975938402,0.9453441295546559,0.6167023554603854,0.9047619047619048,0.9322865554465162,0.9382470119521913,0.799,0.94,0.738,0.866,0.762,0.934,0.576,0.931,0.95,0.942
