74.31,8.535032749176025,0.7049773755656109,0.95,0.6616989567809239,0.7275254865616312,0.5673306772908366,0.7711069418386491,0.4033290653008963,0.8061224489795918,0.9042663891779397,0.8850574712643678,0.779,0.912,0.444,0.785,0.712,0.822,0.315,0.869,0.869,0.924
77.69,6.659323751926422,0.7635270541082164,0.9694415173867229,0.7251051893408135,0.7330960854092526,0.5998396150761829,0.8411037107516651,0.4717832957110609,0.849705304518664,0.9106425702811245,0.9076620825147348,0.762,0.92,0.517,0.824,0.748,0.884,0.418,0.865,0.907,0.924
79.6,5.94560968875885,0.7394495412844037,0.9678089304257529,0.7146254458977408,0.7856450048496605,0.6496478873239436,0.9051987767584098,0.4954648526077097,0.8604878048780488,0.9118511263467189,0.9077669902912622,0.806,0.932,0.601,0.81,0.738,0.888,0.437,0.882,0.931,0.935
80.69,5.51885986328125,0.7721518987341772,0.9701338825952626,0.7404202719406675,0.7919847328244275,0.6908914728682171,0.9153225806451613,0.49343339587242024,0.8758620689655172,0.9186274509803921,0.9137254901960784,0.793,0.942,0.599,0.83,0.713,0.908,0.526,0.889,0.937,0.932
81.87,5.1927478313446045,0.7663817663817664,0.9771309771309772,0.7411894273127754,0.7896200185356812,0.6920955882352942,0.9261133603238867,0.5486827033218786,0.8871128871128872,0.9270935960591133,0.9090029041626331,0.807,0.94,0.673,0.852,0.753,0.915,0.479,0.888,0.941,0.939
82.83,4.95726478099823,0.798984771573604,0.9771547248182763,0.7513227513227513,0.8070009460737938,0.7142857142857143,0.9375,0.5604166666666667,0.8816682832201745,0.9266144814090019,0.9228486646884273,0.787,0.941,0.71,0.853,0.75,0.915,0.538,0.909,0.947,0.933
83.43,4.751214414834976,0.765639589169001,0.9782833505687694,0.7484848484848485,0.8195777351247601,0.7109879963065558,0.9276511397423192,0.5992601726263872,0.8993089832181639,0.9318854886475815,0.9340659340659341,0.82,0.946,0.741,0.854,0.77,0.936,0.486,0.911,0.944,0.935
84.01,4.603381454944611,0.8018108651911469,0.978328173374613,0.7615621788283659,0.8215648854961832,0.7321772639691715,0.936127744510978,0.5906183368869936,0.9107321965897693,0.9275929549902152,0.9283611383709519,0.797,0.948,0.741,0.861,0.76,0.938,0.554,0.908,0.948,0.946
84.38,4.46016138792038,0.8060913705583757,0.9803312629399586,0.7742616033755274,0.8056828597616865,0.7507418397626113,0.9425403225806451,0.5952626158599382,0.9024390243902439,0.9367588932806324,0.93993993993994,0.794,0.947,0.734,0.879,0.759,0.935,0.578,0.925,0.948,0.939
84.55,4.383922308683395,0.8237791932059448,0.9803719008264463,0.7934065934065934,0.82186616399623,0.7593528816986855,0.949238578680203,0.5702629193109701,0.9036964980544747,0.9379310344827586,0.9409409409409409,0.776,0.949,0.722,0.872,0.751,0.935,0.629,0.929,0.952,0.94
84.7,4.326511263847351,0.7952987267384917,0.981404958677686,0.7644670050761422,0.8272900763358778,0.7453658536585366,0.9447236180904522,0.6121343445287107,0.9129574678536103,0.9360865290068829,0.9374379344587885,0.812,0.95,0.753,0.867,0.764,0.94,0.565,0.923,0.952,0.944
84.74,4.313493400812149,0.793743890518084,0.981404958677686,0.7625754527162978,0.8296650717703349,0.7470588235294118,0.9465725806451613,0.6117136659436009,0.9131293188548865,0.9379310344827586,0.9375,0.812,0.95,0.758,0.867,0.762,0.939,0.564,0.925,0.952,0.945
84.75,4.307667702436447,0.7945205479452054,0.9813857290589452,0.7665647298674821,0.8296650717703349,0.7434908389585342,0.943,0.611353711790393,0.9137760158572844,0.93713163064833,0.9402985074626866,0.812,0.949,0.752,0.867,0.771,0.943,0.56,0.922,0.954,0.945
84.84,4.296715974807739,0.796078431372549,0.9813857290589452,0.7739583333333333,0.8288718929254302,0.7468719923002888,0.9448897795591182,0.6108742004264393,0.9129574678536103,0.9380530973451328,0.9402390438247012,0.812,0.949,0.743,0.867,0.776,0.943,0.573,0.923,0.954,0.944
84.86,4.287052005529404,0.7954990215264188,0.9813857290589452,0.7635814889336016,0.8304597701149425,0.7490196078431373,0.9457286432160804,0.6168831168831169,0.913946587537092,0.9389763779527559,0.9384309831181727,0.813,0.949,0.759,0.867,0.764,0.941,0.57,0.924,0.954,0.945
84.87,4.2777199447155,0.7952987267384917,0.9813857290589452,0.76751269035533,0.8282442748091603,0.7492682926829268,0.9448897795591182,0.6158008658008658,0.9130434782608695,0.9380530973451328,0.9411764705882353,0.812,0.949,0.756,0.868,0.768,0.943,0.569,0.924,0.954,0.944
84.89,4.268032640218735,0.7972575905974535,0.981404958677686,0.768993839835729,0.8310940499040307,0.7482926829268293,0.944944944944945,0.6127659574468085,0.9138613861386139,0.9390363815142576,0.9412350597609562,0.814,0.95,0.749,0.866,0.767,0.944,0.576,0.923,0.955,0.945
84.94,4.256242394447327,0.7958984375,0.981404958677686,0.7713697219361483,0.8312559923298178,0.7475915221579962,0.9457286432160804,0.6183783783783784,0.9148514851485149,0.93713163064833,0.9384920634920635,0.815,0.95,0.749,0.867,0.776,0.941,0.572,0.924,0.954,0.946
84.92,4.243410706520081,0.7956989247311828,0.981404958677686,0.7692307692307693,0.8312559923298178,0.7473378509196515,0.9440559440559441,0.615301724137931,0.9156746031746031,0.9380530973451328,0.9422310756972112,0.814,0.95,0.75,0.867,0.772,0.945,0.571,0.923,0.954,0.946
85.04,4.236135244369507,0.7959183673469388,0.9824016563146998,0.7696228338430173,0.8326959847036329,0.7435406698564593,0.9467336683417086,0.6269487750556793,0.9175769612711023,0.9345063538611925,0.9386138613861386,0.819,0.949,0.755,0.871,0.777,0.942,0.563,0.924,0.956,0.948
85.02,4.233346194028854,0.7959183673469388,0.9813857290589452,0.7674418604651163,0.8322147651006712,0.7437619961612284,0.9475806451612904,0.6283482142857143,0.9158415841584159,0.9354207436399217,0.9386138613861386,0.819,0.949,0.759,0.868,0.775,0.94,0.563,0.925,0.956,0.948
