74.0,8.560116231441498,0.6803418803418804,0.9749182115594329,0.6013590033975085,0.718018018018018,0.5652892561983471,0.7077922077922078,0.407158836689038,0.8344895936570862,0.8804780876494024,0.9017681728880157,0.796,0.894,0.531,0.797,0.684,0.872,0.182,0.842,0.884,0.918
77.42,6.686001837253571,0.7482792527040315,0.9664921465968587,0.6337448559670782,0.7509328358208955,0.6392823418319169,0.8409311348205626,0.4616306954436451,0.825925925925926,0.9122098890010091,0.9221435793731041,0.761,0.923,0.616,0.805,0.677,0.867,0.385,0.892,0.904,0.912
79.04,6.045611798763275,0.7516843118383061,0.9727177334732424,0.582701062215478,0.7839388145315488,0.6966666666666667,0.8751200768491835,0.5170370370370371,0.885773624091381,0.9099804305283757,0.8993288590604027,0.781,0.927,0.768,0.82,0.627,0.911,0.349,0.853,0.93,0.938
80.36,5.633921682834625,0.8231917336394948,0.986096256684492,0.6167854315122724,0.741852487135506,0.7341176470588235,0.9070929070929071,0.5385500575373993,0.8702807357212003,0.9155206286836935,0.9275653923541247,0.717,0.922,0.779,0.865,0.624,0.908,0.468,0.899,0.932,0.922
81.43,5.303045719861984,0.7799607072691552,0.9790794979079498,0.7994467496542186,0.7964352720450282,0.6881233000906618,0.9242424242424242,0.5041938490214353,0.9065420560747663,0.9054441260744985,0.8953817153628653,0.794,0.936,0.578,0.849,0.759,0.915,0.541,0.873,0.948,0.95
82.18,5.07051619887352,0.7358156028368794,0.9792315680166147,0.6604886267902275,0.8201160541586073,0.7859007832898173,0.9321862348178138,0.5680539932508436,0.89128305582762,0.9243614931237721,0.9284294234592445,0.83,0.943,0.784,0.848,0.602,0.921,0.505,0.91,0.941,0.934
83.22,4.871390342712402,0.7654784240150094,0.9803108808290155,0.7215799614643545,0.8302439024390244,0.7465825446898002,0.9535374868004224,0.5853391684901532,0.8778409090909091,0.9161849710982659,0.934,0.816,0.946,0.749,0.851,0.71,0.903,0.535,0.927,0.951,0.934
83.65,4.70898312330246,0.7547511312217194,0.9823651452282157,0.7379784102060843,0.8400789733464955,0.7312992125984252,0.9556962025316456,0.6104513064133017,0.8893166506256015,0.917228103946102,0.9270935960591133,0.834,0.947,0.752,0.851,0.743,0.906,0.514,0.924,0.953,0.941
83.97,4.613781929016113,0.7451327433628319,0.9844559585492227,0.6904962153069807,0.845771144278607,0.7714285714285715,0.9414141414141414,0.6497326203208557,0.8938223938223938,0.918426103646833,0.9451776649746193,0.842,0.95,0.821,0.85,0.702,0.932,0.486,0.926,0.957,0.931
84.21,4.538083761930466,0.828039430449069,0.9855222337125129,0.8058139534883721,0.8653061224489796,0.7514970059880239,0.9408224674022067,0.5396440129449838,0.8942307692307693,0.9297560975609757,0.9489795918367347,0.756,0.953,0.693,0.848,0.753,0.938,0.667,0.93,0.953,0.93
84.67,4.44758540391922,0.7813688212927756,0.9875389408099688,0.7433460076045627,0.8443579766536965,0.7377690802348337,0.9400599400599401,0.6410564225690276,0.9064039408866995,0.9227799227799228,0.9408817635270541,0.822,0.951,0.782,0.868,0.754,0.941,0.534,0.92,0.956,0.939
84.7,4.426749378442764,0.7895247332686712,0.9875389408099688,0.7620481927710844,0.838150289017341,0.7351816443594646,0.9447236180904522,0.6255656108597285,0.908102766798419,0.9234496124031008,0.9391824526420738,0.814,0.951,0.759,0.87,0.769,0.94,0.553,0.919,0.953,0.942
84.63,4.4219629764556885,0.7831900668576887,0.9874739039665971,0.7487969201154957,0.8334928229665072,0.7376093294460642,0.9428857715430862,0.6358244365361803,0.9064039408866995,0.9270428015564203,0.9408817635270541,0.82,0.946,0.778,0.871,0.759,0.941,0.536,0.92,0.953,0.939
