14.9,23.002455472946167,0.1583710407239819,0.7368421052631579,0.23308270676691728,0.14020912547528516,nan,nan,nan,nan,nan,nan,0.56,0.014,0.031,0.885,0.0,0.0,0.0,0.0,0.0,0.0
15.63,22.938286781311035,0.18439928272564257,0.8333333333333334,0.3069306930693069,0.13835804922794678,nan,nan,nan,nan,nan,nan,0.617,0.01,0.031,0.905,0.0,0.0,0.0,0.0,0.0,0.0
17.82,22.96080446243286,0.1945958757999526,0.9166666666666666,0.23883928571428573,0.154993392486313,nan,nan,nan,nan,nan,nan,0.821,0.033,0.107,0.821,0.0,0.0,0.0,0.0,0.0,0.0
20.79,23.078763961791992,0.2126984126984127,0.9858156028368794,0.2113323124042879,0.17788245850157022,nan,nan,nan,nan,nan,nan,0.871,0.139,0.276,0.793,0.0,0.0,0.0,0.0,0.0,0.0
28.18,23.26204800605774,0.26865671641791045,0.9850993377483444,0.20104347826086957,0.2356392835083385,nan,nan,nan,nan,nan,nan,0.882,0.595,0.578,0.763,0.0,0.0,0.0,0.0,0.0,0.0
32.37,23.52207636833191,0.38276643990929704,0.9786432160804021,0.20089507707608156,0.27074235807860264,nan,nan,nan,nan,nan,nan,0.844,0.779,0.808,0.806,0.0,0.0,0.0,0.0,0.0,0.0
33.92,23.882971048355103,0.4831199068684517,0.9603174603174603,0.1938017406070898,0.29825213834139086,nan,nan,nan,nan,nan,nan,0.83,0.847,0.913,0.802,0.0,0.0,0.0,0.0,0.0,0.0
34.52,24.22071146965027,0.5471571906354515,0.941747572815534,0.1902448896984416,0.31133864239666287,nan,nan,nan,nan,nan,nan,0.818,0.873,0.94,0.821,0.0,0.0,0.0,0.0,0.0,0.0
34.69,24.550408363342285,0.5971810089020771,0.9391675560298826,0.18693605335425656,0.31753916698509743,nan,nan,nan,nan,nan,nan,0.805,0.88,0.953,0.831,0.0,0.0,0.0,0.0,0.0,0.0
34.81,24.865710020065308,0.6324582338902148,0.9369747899159664,0.1818353118522706,0.33373590982286633,nan,nan,nan,nan,nan,nan,0.795,0.892,0.965,0.829,0.0,0.0,0.0,0.0,0.0,0.0
34.23,23.758005380630493,0.7082125603864734,0.9691780821917808,0.17880184331797236,0.3269519519519519,nan,nan,nan,nan,nan,nan,0.733,0.849,0.97,0.871,0.0,0.0,0.0,0.0,0.0,0.0
33.6,22.761381149291992,0.7532467532467533,0.9781553398058253,0.17611886211270159,0.323690955693885,nan,1.0,nan,nan,nan,nan,0.696,0.806,0.972,0.884,0.0,0.002,0.0,0.0,0.0,0.0
33.62,21.820067644119263,0.7676537585421412,0.9791411042944785,0.17523364485981308,0.32849702380952384,nan,0.5660377358490566,nan,1.0,nan,nan,0.674,0.798,0.975,0.883,0.0,0.03,0.0,0.002,0.0,0.0
35.93,20.932733297348022,0.7740440324449595,0.9781553398058253,0.17695099818511797,0.3619126133553174,nan,0.57421875,nan,0.9834710743801653,nan,nan,0.668,0.806,0.975,0.878,0.0,0.147,0.0,0.119,0.0,0.0
39.98,20.128955483436584,0.7761020881670534,0.978391356542617,0.18340857787810383,0.41869337148307106,nan,0.584,nan,0.9413265306122449,nan,nan,0.669,0.815,0.975,0.878,0.0,0.292,0.0,0.369,0.0,0.0
43.24,19.45189917087555,0.7754629629629629,0.9731934731934732,0.1883693972179289,0.4763715372080391,nan,0.6199376947040498,nan,0.9192245557350566,nan,nan,0.67,0.835,0.975,0.877,0.0,0.398,0.0,0.569,0.0,0.0
44.98,18.865183472633362,0.777262180974478,0.9711649365628604,0.19348430671434247,0.500570125427594,nan,0.626027397260274,nan,0.899070385126162,nan,nan,0.67,0.842,0.974,0.878,0.0,0.457,0.0,0.677,0.0,0.0
46.15,18.395217657089233,0.7764976958525346,0.9700460829493087,0.198005698005698,0.5170588235294118,nan,0.6266996291718171,nan,0.8799048751486326,nan,nan,0.674,0.842,0.973,0.879,0.0,0.507,0.0,0.74,0.0,0.0
47.12,18.029833674430847,0.768969422423556,0.9700805523590333,0.20174346201743462,0.5314769975786925,nan,0.6427758816837316,nan,0.8620689655172413,nan,nan,0.679,0.843,0.972,0.878,0.0,0.565,0.0,0.775,0.0,0.0
