10.0,37.030431270599365,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.99,14.067651391029358,0.16016064257028112,0.9969325153374233,0.5,0.9051724137931034,0.8604651162790697,0.9312169312169312,nan,0.8782894736842105,0.9883495145631068,0.9024918743228603,0.997,0.65,0.002,0.105,0.074,0.528,0.0,0.801,0.509,0.833
19.73,19.14745569229126,0.11088933244621868,1.0,nan,0.8888888888888888,0.8,1.0,nan,0.9870689655172413,1.0,0.9880597014925373,1.0,0.222,0.0,0.008,0.004,0.03,0.0,0.229,0.149,0.331
44.15,13.55432903766632,0.1563528121572928,1.0,0.6382978723404256,0.85,0.8617511520737328,0.9582463465553236,nan,0.9309045226130653,0.9957264957264957,0.9389027431421446,0.998,0.628,0.03,0.153,0.187,0.459,0.0,0.741,0.466,0.753
26.37,16.26610505580902,0.11980352222355337,1.0,0.6666666666666666,0.9649122807017544,0.8421052631578947,0.9949494949494949,nan,0.9850374064837906,1.0,1.0,1.0,0.457,0.002,0.055,0.032,0.197,0.0,0.395,0.225,0.274
38.68,13.893748879432678,0.14212548015364918,1.0,0.8666666666666667,0.8962264150943396,0.8516746411483254,0.9780487804878049,nan,0.9653465346534653,0.9966996699669967,0.9655172413793104,0.999,0.582,0.026,0.095,0.178,0.401,0.0,0.585,0.302,0.7
29.33,15.401974320411682,0.12431557989049279,1.0,0.6,0.8823529411764706,0.8518518518518519,0.9962121212121212,nan,0.9816091954022989,0.9953703703703703,0.9958333333333333,0.999,0.449,0.003,0.03,0.069,0.263,0.0,0.427,0.215,0.478
39.96,13.558542728424072,0.14482458683676427,1.0,0.9,0.898876404494382,0.8472727272727273,0.9819004524886877,0.9,0.9634502923976608,0.9965156794425087,0.9773691654879774,0.999,0.578,0.027,0.08,0.233,0.434,0.009,0.659,0.286,0.691
23.48,16.026731967926025,0.11567855488652154,1.0,0.7857142857142857,0.8888888888888888,0.8852459016393442,0.996031746031746,nan,0.9894736842105263,0.995,1.0,0.999,0.337,0.011,0.008,0.054,0.251,0.0,0.188,0.199,0.301
44.41,12.54525351524353,0.15546218487394958,1.0,0.868421052631579,0.8983050847457628,0.8538961038961039,0.9821782178217822,0.9433962264150944,0.9613733905579399,0.9970845481049563,0.979108635097493,0.999,0.678,0.132,0.106,0.263,0.496,0.05,0.672,0.342,0.703
