74.11,8.539773166179657,0.6882096069868996,0.9655913978494624,0.5767350928641252,0.7083700440528634,0.5623946037099494,0.7329299913569577,0.4393530997304582,0.8174904942965779,0.8887755102040816,0.9030362389813908,0.788,0.898,0.59,0.804,0.667,0.848,0.163,0.86,0.871,0.922
77.67,6.62452244758606,0.7236363636363636,0.9646201873048907,0.6209523809523809,0.7587181903864278,0.6158701532912534,0.8282828282828283,0.4919093851132686,0.8689024390243902,0.9075546719681908,0.9099804305283757,0.796,0.927,0.652,0.805,0.683,0.902,0.304,0.855,0.913,0.93
79.62,5.941309809684753,0.7407063197026023,0.9728033472803347,0.6727642276422764,0.7712418300653595,0.6776447105788423,0.8757281553398059,0.5153664302600472,0.8614634146341463,0.9177403369672944,0.9200799200799201,0.797,0.93,0.662,0.826,0.679,0.902,0.436,0.883,0.926,0.921
80.94,5.502580463886261,0.7745490981963928,0.9748427672955975,0.6816874400767018,0.7588967971530249,0.6859903381642513,0.9043392504930966,0.5651629072681704,0.8782178217821782,0.9212598425196851,0.9186507936507936,0.773,0.93,0.711,0.853,0.71,0.917,0.451,0.887,0.936,0.926
81.89,5.200999289751053,0.781496062992126,0.9790794979079498,0.7243186582809225,0.7998093422306959,0.6966507177033493,0.9251769464105156,0.5470085470085471,0.88,0.9236043095004897,0.9207135777998018,0.794,0.936,0.691,0.839,0.728,0.915,0.512,0.902,0.943,0.929
82.69,4.943892002105713,0.7669172932330827,0.9791666666666666,0.7377049180327869,0.8022388059701493,0.696969696969697,0.928,0.5863808322824716,0.8906403940886699,0.9239024390243903,0.9244532803180915,0.816,0.94,0.72,0.86,0.759,0.928,0.465,0.904,0.947,0.93
83.32,4.753060162067413,0.7744075829383886,0.9792315680166147,0.7449596774193549,0.7987132352941176,0.7239024390243902,0.9233791748526523,0.5987951807228916,0.9020979020979021,0.9248046875,0.9312749003984063,0.817,0.943,0.739,0.869,0.742,0.94,0.497,0.903,0.947,0.935
83.87,4.601465940475464,0.8213166144200627,0.98125,0.7324350336862367,0.8027522935779816,0.7355623100303952,0.935129740518962,0.6027837259100642,0.9038652130822596,0.9311023622047244,0.9333996023856859,0.786,0.942,0.761,0.875,0.726,0.937,0.563,0.912,0.946,0.939
84.25,4.467307358980179,0.773109243697479,0.9823284823284824,0.7722980062959076,0.8387096774193549,0.7039930555555556,0.9317507418397626,0.6275252525252525,0.9077380952380952,0.9280155642023347,0.939,0.828,0.945,0.736,0.858,0.811,0.942,0.497,0.915,0.954,0.939
84.69,4.352084517478943,0.8066465256797583,0.9813278008298755,0.7516973811833172,0.8154706430568499,0.7551020408163265,0.9465725806451613,0.6225382932166302,0.9053658536585366,0.9281553398058252,0.9418837675350702,0.801,0.946,0.775,0.875,0.74,0.939,0.569,0.928,0.956,0.94
