73.62,8.57131803035736,0.7479591836734694,0.9560669456066946,0.5818540433925049,0.6837248322147651,0.5152807391613362,0.7072181670721817,0.42731277533039647,0.8092105263157895,0.8981288981288982,0.9233160621761658,0.733,0.914,0.59,0.815,0.725,0.872,0.097,0.861,0.864,0.891
76.99,6.647065162658691,0.7225806451612903,0.9716386554621849,0.5932203389830508,0.7493112947658402,0.625,0.8255597014925373,0.4747663551401869,0.8448108632395732,0.8722800378429517,0.9175050301810865,0.784,0.925,0.665,0.816,0.665,0.885,0.254,0.871,0.922,0.912
79.26,6.000231087207794,0.7297297297297297,0.9582909460834181,0.6952169076751946,0.8102926337033299,0.605080831408776,0.8801571709233792,0.5039619651347068,0.8652900688298918,0.9032882011605415,0.9155206286836935,0.81,0.942,0.625,0.803,0.786,0.896,0.318,0.88,0.934,0.932
80.54,5.617190510034561,0.7948453608247422,0.975991649269311,0.7566137566137566,0.8165322580645161,0.6920077972709552,0.8961165048543689,0.47250996015936253,0.8968008255933952,0.9192118226600985,0.9115646258503401,0.771,0.935,0.572,0.81,0.71,0.923,0.593,0.869,0.933,0.938
81.62,5.293403595685959,0.7425742574257426,0.9682702149437052,0.716297786720322,0.8284854563691073,0.7090729783037475,0.9462943071965628,0.5389016018306636,0.8648130393096836,0.91796875,0.9082125603864735,0.825,0.946,0.712,0.826,0.719,0.881,0.471,0.902,0.94,0.94
82.52,5.046336621046066,0.7502270663033606,0.9772727272727273,0.6929499072356216,0.8473360655737705,0.733615221987315,0.932994923857868,0.5636978579481398,0.8871745419479267,0.9173151750972762,0.9356136820925554,0.826,0.946,0.747,0.827,0.694,0.919,0.5,0.92,0.943,0.93
82.73,4.900504887104034,0.8012295081967213,0.9843096234309623,0.7234251968503937,0.784261715296198,0.7776442307692307,0.8894095595126523,0.5622568093385214,0.8900990099009901,0.9140096618357488,0.9578503688092729,0.782,0.941,0.735,0.887,0.647,0.949,0.578,0.899,0.946,0.909
83.17,4.7231824696063995,0.7601851851851852,0.9823284823284824,0.6852966466036113,0.8061874431301183,0.7314343845371313,0.9076034648700674,0.662992125984252,0.9056795131845842,0.9079696394686907,0.9359359359359359,0.821,0.945,0.797,0.886,0.719,0.943,0.421,0.893,0.957,0.935
83.5,4.599444270133972,0.743566992014197,0.9853862212943633,0.6998223801065719,0.8146431881371641,0.7233626588465298,0.925343811394892,0.6671850699844479,0.9176954732510288,0.9231517509727627,0.9249512670565302,0.838,0.944,0.788,0.879,0.74,0.942,0.429,0.892,0.949,0.949
84.31,4.470034539699554,0.7640036730945822,0.9885057471264368,0.7942477876106194,0.8326959847036329,0.7046450482033304,0.9336633663366337,0.6219806763285024,0.8982558139534884,0.9311701081612586,0.9508196721311475,0.832,0.946,0.718,0.871,0.804,0.943,0.515,0.927,0.947,0.928
84.52,4.4459388256073,0.775375939849624,0.9874739039665971,0.7554027504911591,0.8285714285714286,0.728989612842304,0.939060939060939,0.6417177914110429,0.9020568070519099,0.9287109375,0.9444444444444444,0.825,0.946,0.769,0.87,0.772,0.94,0.523,0.921,0.951,0.935
84.59,4.42300608754158,0.7887049659201558,0.9874739039665971,0.7661290322580645,0.8257575757575758,0.7377049180327869,0.9408817635270541,0.6248600223964166,0.9062191510365252,0.9259980525803311,0.9409409409409409,0.81,0.946,0.76,0.872,0.765,0.939,0.558,0.918,0.951,0.94
84.59,4.426300346851349,0.7819047619047619,0.9874739039665971,0.7568897637795275,0.8317399617590823,0.7337164750957854,0.9408224674022067,0.6336866902237926,0.9064039408866995,0.9250972762645915,0.9428284854563691,0.821,0.946,0.769,0.87,0.766,0.938,0.538,0.92,0.951,0.94
84.8,4.414839595556259,0.785645933014354,0.9875,0.7700101317122594,0.836381135707411,0.745136186770428,0.9417670682730924,0.625414364640884,0.9064039408866995,0.9260700389105059,0.9428284854563691,0.821,0.948,0.76,0.869,0.766,0.938,0.566,0.92,0.952,0.94
84.64,4.399172812700272,0.7908560311284046,0.9874869655891554,0.7747933884297521,0.8326959847036329,0.7271028037383177,0.9409409409409409,0.6208053691275168,0.9063116370808678,0.9287109375,0.9418837675350702,0.813,0.947,0.75,0.871,0.778,0.94,0.555,0.919,0.951,0.94
84.65,4.39503014087677,0.7884615384615384,0.9874739039665971,0.7784743991640544,0.835091083413231,0.7268475210477081,0.9409409409409409,0.6205357142857143,0.9038272816486752,0.9278752436647173,0.9436052366565961,0.82,0.946,0.745,0.871,0.777,0.94,0.556,0.921,0.952,0.937
84.75,4.383020758628845,0.7947214076246334,0.9875,0.7744593202883625,0.8366954851104706,0.7361376673040153,0.9409409409409409,0.6167209554831705,0.9064039408866995,0.9279454722492697,0.9428284854563691,0.813,0.948,0.752,0.871,0.77,0.94,0.568,0.92,0.953,0.94
84.79,4.380461752414703,0.7890173410404624,0.9875130072840791,0.7614770459081837,0.8404255319148937,0.7389210019267822,0.9437751004016064,0.6279594137542277,0.9072063178677197,0.9271844660194175,0.9400599400599401,0.819,0.949,0.763,0.869,0.767,0.94,0.557,0.919,0.955,0.941
