73.83,8.609884142875671,0.6727272727272727,0.9411157024793388,0.6965098634294385,0.7542627883650953,0.4898085237801112,0.7196652719665272,0.46078431372549017,0.8252427184466019,0.8866599799398195,0.9018645731108931,0.814,0.911,0.459,0.752,0.793,0.86,0.141,0.85,0.884,0.919
77.17,6.698293685913086,0.7131438721136767,0.9297725024727992,0.6713615023474179,0.7611056268509379,0.6045150501672241,0.8789473684210526,0.4597855227882037,0.8138056312443234,0.9201213346814965,0.9094488188976378,0.803,0.94,0.572,0.771,0.723,0.835,0.343,0.896,0.91,0.924
78.73,6.0803868770599365,0.7720739219712526,0.9591002044989775,0.7872,0.7286084701815039,0.5969049373618276,0.8892245720040282,0.48564593301435405,0.8473933649289099,0.9110459433040078,0.9211576846307385,0.752,0.938,0.492,0.843,0.81,0.883,0.406,0.894,0.932,0.923
80.62,5.572475999593735,0.755023923444976,0.9622063329928499,0.7008281573498965,0.7877629063097514,0.6897880539499036,0.9326923076923077,0.5213963963963963,0.8449396471680595,0.9242871189773845,0.9206349206349206,0.789,0.942,0.677,0.824,0.716,0.873,0.463,0.91,0.94,0.928
81.29,5.298438757658005,0.7621313035204567,0.972193614830072,0.784656796769852,0.8141592920353983,0.6374133949191686,0.9049019607843137,0.5191193511008111,0.8776493256262042,0.923679060665362,0.9415983606557377,0.801,0.944,0.583,0.828,0.828,0.923,0.448,0.911,0.944,0.919
82.4,5.007826745510101,0.7267188859878155,0.9742798353909465,0.7247247247247247,0.8311817279046674,0.6994535519125683,0.9369834710743802,0.5688949522510232,0.8726415094339622,0.9279454722492697,0.939209726443769,0.835,0.947,0.724,0.837,0.768,0.907,0.417,0.925,0.953,0.927
82.77,4.8455421924591064,0.7290940766550522,0.9684959349593496,0.779837775202781,0.8181818181818182,0.6726384364820847,0.9333333333333333,0.5852272727272727,0.8871745419479267,0.9401794616151545,0.935871743486974,0.837,0.953,0.673,0.855,0.826,0.924,0.412,0.92,0.943,0.934
83.8,4.652108788490295,0.8032955715756952,0.9754098360655737,0.7751351351351351,0.8218390804597702,0.7279549718574109,0.9193391642371235,0.5702479338842975,0.9032576505429417,0.9307317073170732,0.9460834181078331,0.78,0.952,0.717,0.858,0.776,0.946,0.552,0.915,0.954,0.93
84.08,4.530530244112015,0.7791706846673095,0.9744114636642784,0.7492625368731564,0.8266283524904214,0.745,0.9351944167497508,0.5977272727272728,0.9030362389813908,0.9307317073170732,0.9417670682730924,0.808,0.952,0.762,0.863,0.745,0.938,0.526,0.922,0.954,0.938
84.2,4.446668416261673,0.7663551401869159,0.977366255144033,0.7536945812807881,0.820923656927427,0.728021978021978,0.900749063670412,0.633423180592992,0.928125,0.9343137254901961,0.943,0.82,0.95,0.765,0.871,0.795,0.962,0.47,0.891,0.953,0.943
84.46,4.392404913902283,0.7675070028011205,0.9754601226993865,0.7685279187817259,0.8386783284742468,0.7339622641509433,0.9358341559723593,0.6033254156769596,0.9113300492610837,0.937007874015748,0.9475277497477296,0.822,0.954,0.757,0.863,0.778,0.948,0.508,0.925,0.952,0.939
84.54,4.38152477145195,0.781190019193858,0.9744897959183674,0.7801047120418848,0.8380487804878048,0.7382999044890163,0.9410589410589411,0.5925925925925926,0.9090909090909091,0.9379310344827586,0.9456740442655935,0.814,0.955,0.745,0.859,0.773,0.942,0.544,0.93,0.952,0.94
84.49,4.363754719495773,0.7722117202268431,0.9745158002038736,0.7696228338430173,0.8363988383349468,0.7403846153846154,0.9401794616151545,0.5990836197021764,0.9097154072620216,0.9379310344827586,0.9448345035105316,0.817,0.956,0.755,0.864,0.77,0.943,0.523,0.927,0.952,0.942
84.52,4.366566091775894,0.7722117202268431,0.9725888324873097,0.7663645518630413,0.8426745329400197,0.7450980392156863,0.9393638170974155,0.5968645016797313,0.9123152709359605,0.9379310344827586,0.9448897795591182,0.817,0.958,0.761,0.857,0.76,0.945,0.533,0.926,0.952,0.943
84.6,4.352380096912384,0.7764034253092293,0.9745158002038736,0.7852631578947369,0.8378640776699029,0.7330827067669173,0.9402390438247012,0.6,0.9098039215686274,0.9379310344827586,0.9457286432160804,0.816,0.956,0.746,0.863,0.78,0.944,0.534,0.928,0.952,0.941
84.6,4.346850156784058,0.7657992565055762,0.9735503560528993,0.76162215628091,0.8406647116324536,0.7382999044890163,0.9403578528827038,0.6157575757575757,0.9132149901380671,0.9370698131760079,0.9448897795591182,0.824,0.957,0.77,0.86,0.773,0.946,0.508,0.926,0.953,0.943
84.59,4.332944869995117,0.7670083876980429,0.9735234215885947,0.7613861386138614,0.8355899419729207,0.7385496183206107,0.9411764705882353,0.6181150550795593,0.9133004926108375,0.93713163064833,0.943,0.823,0.956,0.769,0.864,0.774,0.944,0.505,0.927,0.954,0.943
84.75,4.3311863243579865,0.7701688555347092,0.9735503560528993,0.7625615763546798,0.8408203125,0.75,0.9404170804369414,0.6149358226371062,0.9124015748031497,0.9380530973451328,0.9467336683417086,0.821,0.957,0.774,0.861,0.765,0.947,0.527,0.927,0.954,0.942
84.79,4.312052756547928,0.7773549000951475,0.9735503560528993,0.7655786350148368,0.8386783284742468,0.7434656340755083,0.9431704885343968,0.6165501165501166,0.9151873767258383,0.9380530973451328,0.942057942057942,0.817,0.957,0.774,0.863,0.768,0.946,0.529,0.928,0.954,0.943
84.81,4.308092802762985,0.7755681818181818,0.9735772357723578,0.7633136094674556,0.8411306042884991,0.745136186770428,0.9440559440559441,0.6169965075669382,0.9118511263467189,0.9389162561576355,0.9457831325301205,0.819,0.958,0.774,0.863,0.766,0.945,0.53,0.931,0.953,0.942
84.81,4.308655917644501,0.7746212121212122,0.9735772357723578,0.7648221343873518,0.8419512195121951,0.7446601941747573,0.9440559440559441,0.6162790697674418,0.9118511263467189,0.9389162561576355,0.9457831325301205,0.818,0.958,0.774,0.863,0.767,0.945,0.53,0.931,0.953,0.942
84.82,4.307461827993393,0.7768281101614435,0.9735772357723578,0.7672327672327672,0.8411306042884991,0.7449078564500485,0.9432270916334662,0.6123853211009175,0.9127450980392157,0.9389162561576355,0.9476861167002012,0.818,0.958,0.768,0.863,0.768,0.947,0.534,0.931,0.953,0.942
84.81,4.301257759332657,0.7768281101614435,0.9735772357723578,0.7669322709163346,0.8409756097560975,0.7439379243452958,0.9432270916334662,0.6144994246260069,0.912573673870334,0.9389763779527559,0.9457831325301205,0.818,0.958,0.77,0.862,0.767,0.947,0.534,0.929,0.954,0.942
84.81,4.303694546222687,0.7775665399239544,0.9735772357723578,0.7683049147442327,0.8409756097560975,0.7437137330754352,0.9432270916334662,0.6114285714285714,0.9119373776908023,0.9389162561576355,0.9485887096774194,0.818,0.958,0.766,0.862,0.769,0.947,0.535,0.932,0.953,0.941
84.76,4.30733385682106,0.7743153918791312,0.9735772357723578,0.7678391959798995,0.8409756097560975,0.7413461538461539,0.9441117764471058,0.6136890951276102,0.9126594700686947,0.9380530973451328,0.9448345035105316,0.82,0.958,0.764,0.862,0.771,0.946,0.529,0.93,0.954,0.942
84.78,4.305226743221283,0.7775665399239544,0.9735772357723578,0.7683049147442327,0.8409756097560975,0.7437137330754352,0.9431704885343968,0.6114285714285714,0.912573673870334,0.9389162561576355,0.9448345035105316,0.818,0.958,0.766,0.862,0.769,0.946,0.535,0.929,0.953,0.942
84.82,4.301300525665283,0.7748344370860927,0.9735772357723578,0.7681592039800995,0.8409756097560975,0.7418111753371869,0.9441117764471058,0.616822429906542,0.9135559921414538,0.9380530973451328,0.9448897795591182,0.819,0.958,0.772,0.862,0.77,0.946,0.528,0.93,0.954,0.943
